Date,Close,High,Low,Open,Volume,Return,SMA_10,SMA_50,RSI,Volatility,Target
2018-05-10,2723.070068359375,2726.110107421875,2704.5400390625,2705.02001953125,3380640000,0.009370643723504823,2666.698974609375,2676.6681884765626,62.04766117488064,0.007032322674100649,1
2018-05-11,2727.719970703125,2732.860107421875,2717.449951171875,2722.699951171875,2874850000,0.0017075955546570487,2672.47998046875,2677.669189453125,62.80947811966687,0.007025503328557395,1
2018-05-14,2730.1298828125,2742.10009765625,2725.469970703125,2738.469970703125,2994360000,0.0008834895573073265,2680.6879638671876,2678.446787109375,75.03799314332497,0.006059246843675566,0
2018-05-15,2711.449951171875,2718.590087890625,2701.909912109375,2718.590087890625,3291190000,-0.006842140279927467,2686.3529541015623,2678.2569873046873,67.59982299808327,0.006828529425483046,1
2018-05-16,2722.4599609375,2727.760009765625,2712.169921875,2712.6201171875,3248480000,0.004060561678767671,2695.0319580078126,2678.1437841796874,64.75343258483824,0.005994735801276636,0
2018-05-17,2720.1298828125,2731.9599609375,2711.360107421875,2719.7099609375,3478150000,-0.0008558723207806596,2704.0719482421873,2678.010380859375,63.39057989977619,0.005866787189971503,0
2018-05-18,2712.969970703125,2719.5,2709.179931640625,2717.35009765625,3383270000,-0.00263219493841671,2709.026953125,2677.490380859375,68.78254481755124,0.005096522375912761,1
2018-05-21,2733.010009765625,2739.18994140625,2725.699951171875,2735.389892578125,3053480000,0.007386752997235124,2715.0649658203124,2676.4191796875,71.01177217547809,0.005377371493364764,0
2018-05-22,2724.43994140625,2742.239990234375,2721.8798828125,2738.340087890625,3384140000,-0.0031357617896576873,2720.3169677734377,2675.247578125,75.28342873672557,0.005598578244955851,1
2018-05-23,2733.2900390625,2733.330078125,2709.5400390625,2713.97998046875,3333160000,0.0032484098921563564,2723.8669677734374,2674.607177734375,79.01492806838019,0.004944325322034569,0
2018-05-24,2727.760009765625,2731.969970703125,2707.3798828125,2730.93994140625,3285750000,-0.002023213496498033,2724.3359619140624,2674.1727783203123,71.40388123366508,0.00412822243222495,0
2018-05-25,2721.330078125,2727.360107421875,2714.989990234375,2723.60009765625,3015260000,-0.0023572204364039617,2723.69697265625,2673.6527783203123,66.50630045577765,0.004161059176457497,0
2018-05-29,2689.860107421875,2710.669921875,2676.81005859375,2705.110107421875,3743310000,-0.011564187290653005,2719.6699951171877,2672.4097802734377,55.031462474408926,0.005453244515270655,1
2018-05-30,2724.010009765625,2729.340087890625,2702.429931640625,2702.429931640625,3566490000,0.012695791223314323,2720.9260009765626,2672.63158203125,57.02722898282927,0.006677787764579087,0
2018-05-31,2705.27001953125,2722.5,2700.679931640625,2720.97998046875,4241100000,-0.006879559974886984,2719.2070068359376,2672.39818359375,45.056085146895484,0.0069182543373358255,1
2018-06-01,2734.6201171875,2736.929931640625,2718.699951171875,2718.699951171875,3694310000,0.010849230370481022,2720.6560302734374,2672.8519873046876,51.68526462285921,0.0078056438344337705,1
2018-06-04,2746.8701171875,2749.159912109375,2740.5400390625,2741.669921875,3410090000,0.004479598435997323,2724.046044921875,2674.9155908203124,53.901060263666345,0.007806586008611955,1
2018-06-05,2748.800048828125,2752.610107421875,2739.510009765625,2748.4599609375,3523550000,0.0007025929724704394,2725.625048828125,2678.1263916015623,59.4408994976735,0.007504993419091739,1
2018-06-06,2772.35009765625,2772.389892578125,2748.4599609375,2753.25,3662780000,0.008567392465728796,2730.416064453125,2680.402392578125,61.85883374303907,0.007765412486106204,0
2018-06-07,2770.3701171875,2779.89990234375,2760.159912109375,2774.840087890625,3742080000,-0.0007141884679080501,2734.124072265625,2683.557392578125,61.96196056547619,0.007782779310164834,1
2018-06-08,2779.030029296875,2779.389892578125,2763.590087890625,2765.840087890625,3138850000,0.0031259043893263616,2739.25107421875,2687.0379931640623,65.61703512854609,0.007702848910584131,1
2018-06-11,2782.0,2790.2099609375,2780.169921875,2780.179931640625,3262130000,0.001068707668436586,2745.31806640625,2689.8605908203126,62.598366368025516,0.007567938256622377,1
2018-06-12,2786.85009765625,2789.800048828125,2778.780029296875,2785.60009765625,3435700000,0.0017433852107295866,2755.0170654296876,2693.9599951171876,66.36258429900607,0.005846442322911582,0
2018-06-13,2775.6298828125,2791.469970703125,2774.64990234375,2787.93994140625,3820770000,-0.004026127868587581,2760.179052734375,2697.18359375,60.964322202777744,0.005311228474114882,1
2018-06-14,2782.489990234375,2789.06005859375,2776.52001953125,2783.2099609375,3540930000,0.002471549778432225,2767.9010498046873,2699.9395947265625,64.07590568426129,0.004327423549384514,0
2018-06-15,2779.659912109375,2782.81005859375,2761.72998046875,2777.780029296875,5451990000,-0.001017102715529128,2772.405029296875,2702.2759912109377,65.28477056754512,0.0034136111673837757,0
2018-06-18,2773.75,2774.989990234375,2757.1201171875,2765.7900390625,3316120000,-0.0021261277624751163,2775.093017578125,2705.661591796875,75.38268340067813,0.003442120948729492,0
2018-06-19,2762.590087890625,2765.050048828125,2743.18994140625,2752.010009765625,3671160000,-0.004023402292699374,2776.472021484375,2708.6501953125,63.55968271729095,0.0037911234337571426,1
2018-06-20,2767.320068359375,2774.860107421875,2763.909912109375,2769.72998046875,3332140000,0.0017121542893689945,2775.9690185546874,2710.8591943359374,74.191006123968,0.002606329474555028,0
2018-06-21,2749.760009765625,2769.280029296875,2744.389892578125,2769.280029296875,3336580000,-0.006345510515579966,2773.9080078125,2713.010595703125,56.50002830064086,0.003261052636428589,1
2018-06-22,2754.8798828125,2764.169921875,2752.679931640625,2760.7900390625,5468110000,0.0018619345065358228,2771.4929931640627,2714.8283935546874,53.66311163513586,0.003115749853925313,0
2018-06-25,2717.070068359375,2742.93994140625,2698.669921875,2742.93994140625,3663280000,-0.013724668973416176,2765.0,2716.0437939453127,39.07444769494603,0.0050224847637758835,1
2018-06-26,2723.06005859375,2732.909912109375,2715.60009765625,2722.1201171875,3568900000,0.0022045770199778936,2758.62099609375,2716.948193359375,30.693271926771146,0.005066149891041244,0
2018-06-27,2699.6298828125,2746.090087890625,2699.3798828125,2728.449951171875,3803990000,-0.008604355128821406,2751.02099609375,2716.8129931640624,26.27760293689026,0.005432930261038399,1
2018-06-28,2716.31005859375,2724.340087890625,2691.989990234375,2698.68994140625,3461100000,0.00617868985946779,2744.4030029296873,2716.966396484375,30.040788420750033,0.005932964847733616,1
2018-06-29,2718.3701171875,2743.260009765625,2718.030029296875,2727.1298828125,3586800000,0.0007584033300001014,2738.2740234375,2717.471201171875,29.63328217455043,0.006004694949071431,1
2018-07-02,2726.7099609375,2727.260009765625,2698.949951171875,2704.949951171875,3095040000,0.003067957412152822,2733.57001953125,2718.6026025390624,31.17092574587393,0.006233135725600456,0
2018-07-03,2713.219970703125,2736.580078125,2711.159912109375,2733.27001953125,1911460000,-0.00494735062681062,2728.6330078125,2719.461201171875,30.7341102062165,0.006278228693558954,1
2018-07-05,2736.610107421875,2737.830078125,2716.02001953125,2724.18994140625,2980160000,0.008620803683929923,2725.56201171875,2721.5022021484374,37.148492209383754,0.007039624128316,1
2018-07-06,2759.820068359375,2764.409912109375,2733.52001953125,2737.679931640625,2590250000,0.008481281595267509,2726.568017578125,2723.91060546875,45.0121039218671,0.0073643282161481045,1
2018-07-09,2784.169921875,2784.64990234375,2770.72998046875,2775.6201171875,3070060000,0.008822985887663393,2729.497021484375,2726.255205078125,52.397370307209414,0.007833026971588141,1
2018-07-10,2793.840087890625,2795.580078125,2786.239990234375,2788.56005859375,3080140000,0.003473267180873929,2737.1740234375,2728.73380859375,57.239491425727344,0.005859264238400165,0
2018-07-11,2774.02001953125,2785.909912109375,2770.77001953125,2779.820068359375,2986180000,-0.007094202866256172,2742.27001953125,2731.2532080078126,51.45070724819712,0.006649790457045312,1
2018-07-12,2798.2900390625,2799.219970703125,2781.530029296875,2783.139892578125,2834230000,0.008749042674663476,2752.13603515625,2734.1230078125,60.21125349700462,0.005824021076812346,1
2018-07-13,2801.31005859375,2804.530029296875,2791.68994140625,2796.929931640625,2619790000,0.0010792374947172778,2760.63603515625,2737.435810546875,59.85651973812416,0.005797415495550944,0
2018-07-16,2798.429931640625,2801.18994140625,2793.389892578125,2797.360107421875,2819860000,-0.001028135726814483,2768.6420166015623,2740.8098095703126,70.27906920137283,0.005904175338049596,1
2018-07-17,2809.550048828125,2814.18994140625,2789.239990234375,2789.340087890625,3064920000,0.00397369863071062,2776.926025390625,2743.732412109375,71.02019407290847,0.005913594717177356,1
2018-07-18,2815.6201171875,2816.760009765625,2805.889892578125,2811.35009765625,3111560000,0.0021605126279586884,2787.1660400390624,2746.592216796875,80.78777447425107,0.005239188977513959,0
2018-07-19,2804.489990234375,2812.050048828125,2799.77001953125,2809.3701171875,3278360000,-0.003952993120479142,2793.9540283203123,2749.2436181640624,74.11652531338763,0.005438398624713979,0
2018-07-20,2801.830078125,2809.699951171875,2800.010009765625,2804.550048828125,3243250000,-0.0009484477101494582,2798.155029296875,2751.3244189453126,72.75100161056316,0.005085680668663841,1
2018-07-23,2806.97998046875,2808.610107421875,2795.139892578125,2799.169921875,2928490000,0.0018380494891383492,2800.43603515625,2753.0026171875,72.2687151867184,0.004405990814128153,1
2018-07-24,2820.39990234375,2829.989990234375,2811.1201171875,2820.679931640625,3430410000,0.004780911145920941,2803.0920166015626,2754.8562158203126,79.74569644834179,0.004511463283775116,1
2018-07-25,2846.070068359375,2848.030029296875,2817.72998046875,2817.72998046875,3584400000,0.009101605057599604,2810.297021484375,2757.17501953125,79.99882238958564,0.0041965851657501186,0
2018-07-26,2837.43994140625,2845.570068359375,2835.260009765625,2835.489990234375,3667290000,-0.0030322960242857855,2814.21201171875,2759.6948193359376,73.12033765927771,0.003915114816266634,0
2018-07-27,2818.820068359375,2843.169921875,2808.340087890625,2842.35009765625,3434370000,-0.00656220869212365,2815.9630126953125,2761.622021484375,60.68587398940199,0.004659103986599333,0
2018-07-30,2802.60009765625,2821.739990234375,2798.110107421875,2819.0,3261190000,-0.005754170294581917,2816.380029296875,2763.27142578125,52.59662910777737,0.0050680802784156265,1
2018-07-31,2816.2900390625,2824.4599609375,2808.06005859375,2809.72998046875,3906890000,0.004884728797982518,2817.0540283203127,2765.3378271484376,63.00213575726263,0.005151740347428566,0
2018-08-01,2813.360107421875,2825.830078125,2805.85009765625,2821.169921875,3501350000,-0.0010403515262938923,2816.82802734375,2766.9448291015624,55.33604081625596,0.0051192913791476185,1
2018-08-02,2827.219970703125,2829.909912109375,2796.340087890625,2800.47998046875,3501380000,0.004926444803381669,2819.101025390625,2769.0004296875,58.52019197266525,0.005140691155796378,1
2018-08-03,2840.35009765625,2840.3798828125,2827.3701171875,2829.6201171875,3043690000,0.004644183009877123,2822.95302734375,2771.141630859375,62.914403389988586,0.005230423620843673,1
2018-08-06,2850.39990234375,2853.2900390625,2835.97998046875,2840.2900390625,2879020000,0.003538227451535869,2827.29501953125,2773.5944287109373,62.668213211144206,0.005274461668947405,1
2018-08-07,2858.449951171875,2863.429931640625,2855.919921875,2855.919921875,3185440000,0.0028241822564987196,2831.1000244140623,2776.336826171875,63.121104191878324,0.005176617613294679,0
2018-08-08,2857.699951171875,2862.43994140625,2853.090087890625,2856.7900390625,2978070000,-0.0002623799656497061,2832.2630126953127,2779.693623046875,67.40826530775252,0.004409297318497794,0
2018-08-09,2853.580078125,2862.47998046875,2851.97998046875,2857.18994140625,3066180000,-0.0014416744645237012,2833.8770263671877,2782.2850244140627,66.77041631723026,0.004298349859402238,0
2018-08-10,2833.280029296875,2842.199951171875,2825.81005859375,2838.89990234375,3265590000,-0.007113887913551609,2835.3230224609374,2784.845224609375,57.76088757609596,0.004402422166090123,0
2018-08-13,2821.929931640625,2843.39990234375,2819.8798828125,2835.4599609375,3173630000,-0.004005992185342366,2837.256005859375,2786.5914208984377,50.45708025853808,0.004153229188640669,1
2018-08-14,2839.9599609375,2843.110107421875,2826.580078125,2827.8798828125,2986500000,0.006389254777276809,2839.622998046875,2788.4532177734377,48.08736069991273,0.004344691745062847,0
2018-08-15,2818.3701171875,2827.949951171875,2802.489990234375,2827.949951171875,3656680000,-0.007602164835758152,2840.1239990234376,2789.844619140625,44.47857878009885,0.005092390055815842,1
2018-08-16,2840.68994140625,2850.489990234375,2831.43994140625,2831.43994140625,3232000000,0.007919408484583057,2841.47099609375,2791.211416015625,56.19931597763848,0.0054752805122834656,1
2018-08-17,2850.1298828125,2855.6298828125,2833.72998046875,2838.320068359375,3037640000,0.0033231157222237684,2842.448974609375,2792.806611328125,64.0115442192538,0.005378973379574833,1
2018-08-20,2857.050048828125,2859.760009765625,2850.6201171875,2853.929931640625,2757150000,0.0024280177746833775,2843.1139892578126,2794.36701171875,62.515386264582276,0.0053171151042448435,1
2018-08-21,2862.9599609375,2873.22998046875,2861.320068359375,2861.510009765625,3174010000,0.0020685364303643095,2843.564990234375,2795.9862109375,64.95597006464988,0.005281651804652106,0
2018-08-22,2861.820068359375,2867.5400390625,2856.050048828125,2860.989990234375,2701250000,-0.0003981517707819515,2843.977001953125,2797.4856103515626,61.29986477349561,0.0052830617525359705,0
2018-08-23,2856.97998046875,2868.780029296875,2854.030029296875,2860.2900390625,2724450000,-0.0016912621251551352,2844.3169921875,2799.1126123046874,55.74198334288701,0.005292033637274818,1
2018-08-24,2874.68994140625,2876.159912109375,2862.35009765625,2862.35009765625,2603010000,0.006198839704363079,2848.4579833984376,2800.956611328125,57.96552850527449,0.004928823197443443,1
2018-08-27,2896.739990234375,2898.25,2884.68994140625,2884.68994140625,2865070000,0.007670409427647185,2855.9389892578124,2803.298212890625,61.50060129645382,0.004872015705568814,1
2018-08-28,2897.52001953125,2903.77001953125,2893.5,2901.449951171875,2687770000,0.00026927832649970007,2861.6949951171873,2805.77361328125,61.957996020428666,0.004729714354147239,1
2018-08-29,2914.0400390625,2916.5,2898.39990234375,2900.6201171875,2805520000,0.005701434129840033,2871.2619873046874,2808.8026123046875,66.89770652343014,0.0034097455965259186,0
2018-08-30,2901.1298828125,2912.4599609375,2895.219970703125,2908.93994140625,2810450000,-0.004430329054144866,2877.3059814453127,2811.47880859375,69.78014391356646,0.003786145605047511,1
2018-08-31,2901.52001953125,2906.320068359375,2891.72998046875,2898.3701171875,2887220000,0.00013447750859452157,2882.4449951171873,2814.5140087890627,74.78669065240499,0.0038072127879892398,0
2018-09-04,2896.719970703125,2900.179931640625,2885.1298828125,2896.9599609375,3087420000,-0.0016543221469484948,2886.4119873046875,2817.350810546875,69.26418117970313,0.003948071338378784,0
2018-09-05,2888.60009765625,2894.2099609375,2876.919921875,2891.590087890625,3248780000,-0.002803126684318036,2888.9760009765623,2820.7814111328125,76.23456452348381,0.004150016112518284,0
2018-09-06,2878.050048828125,2892.050048828125,2867.2900390625,2888.639892578125,3144240000,-0.0036523050860121087,2890.5989990234375,2823.8812109375,65.3014452814869,0.004384077810951322,0
2018-09-07,2871.679931640625,2883.81005859375,2864.1201171875,2868.260009765625,2976580000,-0.002213344827027508,2892.068994140625,2827.3222119140623,59.05384364480057,0.004417040097312917,1
